episode,max_episodes,reward,steps,elapsed_s,time
156,1000,-3.619180,85,73.4,2026-09-20 20:44:00
157,1000,-3.590559,85,74.8,2026-09-20 20:44:02
158,1000,-15.281862,85,75.2,2026-09-20 20:44:02
159,1000,-3.473034,85,75.7,2026-09-20 20:44:02
160,1000,-3.879856,85,76.1,2026-09-20 20:44:03
161,1000,-6.768201,85,76.5,2026-09-20 20:44:03
162,1000,-8.033971,85,76.9,2026-09-20 20:44:04
163,1000,-12.188865,85,77.4,2026-09-20 20:44:04
164,1000,-8.278259,85,77.8,2026-09-20 20:44:05
165,1000,-3.864999,85,78.3,2026-09-20 20:44:05
166,1000,-7.612840,85,78.7,2026-09-20 20:44:06
167,1000,-10.237187,85,79.2,2026-09-20 20:44:06
168,1000,-5.360843,85,79.6,2026-09-20 20:44:06
169,1000,-25.772689,85,80.1,2026-09-20 20:44:07
170,1000,-14.397768,85,80.5,2026-09-20 20:44:07
171,1000,-6.626155,85,80.9,2026-09-20 20:44:08
172,1000,-9.517082,85,81.4,2026-09-20 20:44:08
173,1000,-6.466953,85,81.9,2026-09-20 20:44:09
174,1000,-4.765872,85,82.3,2026-09-20 20:44:09
175,1000,-7.637368,85,82.7,2026-09-20 20:44:10
176,1000,-8.880655,85,83.1,2026-09-20 20:44:10
177,1000,-7.189092,85,83.6,2026-09-20 20:44:10
178,1000,-5.583291,85,84.0,2026-09-20 20:44:11
179,1000,-8.540309,85,84.5,2026-09-20 20:44:11
180,1000,-6.045019,85,84.9,2026-09-20 20:44:12
181,1000,-3.736638,85,85.4,2026-09-20 20:44:12
182,1000,-6.437619,85,85.9,2026-09-20 20:44:13
183,1000,-12.530315,85,86.3,2026-09-20 20:44:13
184,1000,-6.829958,85,86.7,2026-09-20 20:44:14
185,1000,-8.778177,85,87.2,2026-09-20 20:44:14
186,1000,-7.755508,85,87.6,2026-09-20 20:44:14
187,1000,-10.282626,85,88.0,2026-09-20 20:44:15
188,1000,-17.737442,74,89.4,2026-09-20 20:44:16
189,1000,-5.065319,85,89.9,2026-09-20 20:44:17
190,1000,-5.044663,85,90.3,2026-09-20 20:44:17
191,1000,-5.950922,85,90.8,2026-09-20 20:44:18
192,1000,-5.563594,85,91.2,2026-09-20 20:44:18
193,1000,-6.660626,85,91.7,2026-09-20 20:44:18
194,1000,-2.901012,85,92.1,2026-09-20 20:44:19
195,1000,-7.840945,85,92.6,2026-09-20 20:44:19
196,1000,-9.714020,85,93.1,2026-09-20 20:44:20
197,1000,-4.524707,85,93.5,2026-09-20 20:44:20
198,1000,-6.665151,85,94.0,2026-09-20 20:44:21
199,1000,-7.841358,85,94.5,2026-09-20 20:44:21
200,1000,-4.393634,85,94.9,2026-09-20 20:44:22
201,1000,-11.408393,85,95.3,2026-09-20 20:44:22
202,1000,-4.944584,85,95.8,2026-09-20 20:44:23
203,1000,-6.337081,85,96.2,2026-09-20 20:44:23
204,1000,-5.223495,85,96.6,2026-09-20 20:44:23
205,1000,-4.710027,85,97.1,2026-09-20 20:44:24
206,1000,-5.726372,85,97.5,2026-09-20 20:44:24
207,1000,-7.535745,85,97.9,2026-09-20 20:44:25
208,1000,-13.028751,85,98.4,2026-09-20 20:44:25
209,1000,-2.535701,85,98.9,2026-09-20 20:44:26
210,1000,-4.333728,85,99.3,2026-09-20 20:44:26
211,1000,-9.542961,85,99.8,2026-09-20 20:44:27
212,1000,-4.501736,85,100.3,2026-09-20 20:44:27
213,1000,-6.167800,85,100.7,2026-09-20 20:44:27
214,1000,-5.521858,85,101.2,2026-09-20 20:44:28
215,1000,-4.118286,85,101.6,2026-09-20 20:44:28
216,1000,-5.472421,85,102.0,2026-09-20 20:44:29
217,1000,-7.017300,85,102.5,2026-09-20 20:44:29
